X,Y,Label
73.95061150006272,23.886133402375727,0
73.9506697658998,23.87890867888094,0
73.95072800867682,23.871683948472526,0
73.95077167562978,23.866265396130114,0
73.95082987806526,23.859040653626707,0
73.9508880574562,23.851815904214096,0
73.95098981595646,23.839172576121545,0
73.95100434712712,23.837366384667636,0
73.95109150393044,23.826529226883057,0
73.9511495796909,23.81930444639885,1
73.95119312140835,23.813885856507234,1
73.95126566217702,23.80485486473091,0
73.95132366891396,23.797630063550397,0
73.95135266365835,23.794017660374205,0
73.95139614499683,23.78859905237807,0
73.95148306888129,23.77776182475363,0
73.95149755116773,23.77595561864198,0
73.95155546595207,23.76873078988891,1
73.9515844147286,23.765118372928853,1
73.95161335776231,23.761505954246722,1
73.95162782712583,23.759699744259944,1
73.95171461316569,23.74886247530082,0
73.95174353036538,23.745250048871842,0
73.95175798681308,23.743443835011973,0
73.95183024753347,23.73441275925988,0
73.9518591417815,23.730800325948234,0
73.95188803029338,23.72718789091642,0
73.95190247239847,23.72538167275551,0
73.95252212771994,23.647713885423695,0
73.95255088449288,23.644101410883835,0
73.95275202179873,23.618814041087287,0
73.95276637803154,23.61700779717315,0
73.95295287909161,23.593526587309626,0
73.95298155014628,23.589914087061267,0
73.95328225167172,23.55198273111331,0
73.95335375458986,23.542951428088852,0
73.9534537988276,23.530307585904062,0
73.95346808516328,23.528501321025676,0
73.94136766796524,25.228018394875,0
73.9413833035993,25.2262125414127,0
73.94171130377497,25.18828951471933,1
73.94172690626107,25.186483651355708,1
73.9425827270457,25.08716047434799,1
73.94380405992368,24.944493901907787,0
73.94411177847044,24.908375339727055,0
73.94466416962844,24.843361478271945,0
73.94469480146432,24.839749580151175,0
73.94553484837536,24.74042168469171,0
73.94590000842554,24.697078182038624,0
73.9460670885156,24.67721232464203,0
73.94612780054338,24.669988363206432,0
73.94652185243046,24.623032441216772,0
73.94680918236992,24.588718309134492,0
73.9468847070359,24.579688247861462,0
73.94703564585191,24.561628092193,0
73.94726177795998,24.53453777593011,0
73.94744244526744,24.512865451463846,0
73.94756277250742,24.49841719988896,0
73.94829772640885,24.40992104420207,0
73.94858176153532,24.375605924332195,0
73.9489546872605,24.33045420945018,0
73.94913336717937,24.308781288983578,0
73.9493118368722,24.287108305446388,0
73.94932669986216,24.285302220639352,0
73.9495939843284,24.252792619295256,0
73.94987560577675,24.218476775306094,0
73.95061420595877,24.12817116974336,0
73.95070259401527,24.117334423848238,0
73.95083507820985,24.10107927562007,0
73.95086450319509,24.097467015671057,0
73.95137850263572,24.03425218501843,0
73.95167142094854,23.99812918575566,0
73.95178842645966,23.98367993746251,0
73.95181766339866,23.980067621053507,0
73.951905339574,23.969230661423953,1
73.95191994721891,23.96742449996893,1
73.95206594432324,23.949362861591368,0
73.95208053610115,23.947556695371436,0
73.95215347336362,23.938525857776952,0
73.95296791122718,23.837379738056832,0
73.95331557605203,23.794030986542698,0
73.95335897603614,23.788612375145206,0
73.95344573728444,23.777775140718873,0
73.95351799889896,23.768744100186748,1
73.95390759275439,23.71997629540007,0
73.95400842823017,23.707332739282148,0
73.95445414334581,23.651339594938534,0
73.95448285202363,23.64772711985138,0
73.95449720422147,23.64592088166452,0
73.95469798516778,23.62063350203336,0
73.95529865191963,23.544770859536648,0
73.95534146059839,23.53935207048613,0
73.94354015494804,25.20636231938132,0
73.94391385864475,25.163021554728658,1
73.94392941085374,25.161215683914477,1
73.94394496156129,25.159409812650882,1
73.94399160467633,25.15399219616381,1
73.9445192831171,25.092592260174857,1
73.94481340787794,25.058280305354945,1
73.94556944951601,24.96979083370794,0
73.94592309076099,24.928254589074406,0
73.94606125762893,24.91200121167016,0
73.94616863740535,24.89935967092843,0
73.94639849152364,24.8722705814842,0
73.94786165341517,24.69889803849477,0
73.94843705638404,24.630270277187975,0
73.94901033155915,24.561641877165425,0
73.94902538906041,24.559835858025405,0
73.94908560436726,24.552611777051858,0
73.94913075041678,24.54719371168823,0
73.94923603977881,24.534551543732206,0
73.94926610923469,24.530939491775136,0
73.94937130607916,24.518297296035772,0
73.94938632832788,24.51649126630958,0
73.94940134910891,24.514685236142586,0
73.94941636842232,24.512879205534844,0
73.94976140778286,24.47134037996308,0
73.94977639190132,24.469534338784428,0
73.95000097789288,24.44244366830061,0
73.95003089779824,24.4388315714247,0
73.9501056719477,24.42980132154007,0
73.95012062238736,24.427995270244217,0
73.95016546492757,24.422577113719267,0
73.95027004632352,24.40993473311267,0
73.9502999135605,24.406322620413526,0
73.9503148449858,24.404516563405004,0
73.9503297749491,24.402710505957216,0
73.95040440283877,24.3936802121302,0
73.9504640788438,24.38645596916433,0
73.95049390807942,24.382843845047198,0
73.95052373147143,24.379231719174182,0
73.95055354902054,24.375619591545483,0
73.95064296661789,24.364783198127295,0
73.95068765570544,24.359364995495113,0
73.95073233165554,24.35394678891508,0
73.95077699447066,24.34852857838788,0
73.95083652446284,24.34130429154605,0
73.95085140331366,24.339498218739514,0
73.95091090413065,24.33227392312987,0
73.9509852473397,24.323243543756707,0
73.95101497441742,24.31963138894018,0
73.9510446956643,24.31601923237122,0
73.95108926660335,24.310600994232413,0
73.95114867412089,24.303376670582356,0
73.9514157195687,24.270867127478684,0
73.95148981515966,24.2618366736798,0
73.95154906544538,24.254612302768837,0
73.95199270122116,24.200429298064776,0
73.95200746656496,24.19862319113889,0
73.95289073392514,24.090255977773175,0
73.95347668512741,24.01801029860862,0
73.95363741679377,23.998142615043474,0
73.95376879476206,23.981887198547387,0
73.9538563152295,23.97105023470954,0
73.95407488958142,23.943957756879378,0
73.95410400835809,23.940345419140165,0
73.95413312137929,23.936733079669395,0
73.95523515836507,23.799462898667652,0
73.95526404747363,23.79585049182206,0
73.9557830727402,23.730826874070296,0
73.95604189078246,23.698314856150645,0
73.95612806068637,23.687477485910932,0
73.9562572192535,23.67122140157025,0
73.95638626233043,23.65496528246859,0
73.9564722269184,23.64412785043159,0
73.95657245412406,23.631484160213148,0
73.95730057683745,23.539365212425803,0
73.95748558577957,23.515883734118884,0
73.94527596715562,25.235270206105177,0
73.945322711724,25.229852642835937,0
73.94574280472617,25.181094391121846,1
73.9458825926855,25.1648415676843,1
73.94597571720782,25.15400633183368,1
73.94715063301366,25.01675861281055,1
73.94736612433934,24.99147585603546,0
73.94771951210193,24.949939708251833,0
73.94923164800221,24.771150987628722,0
73.94939876720818,24.7512853050628,0
73.94944431415068,24.745867382312024,0
73.94947467139515,24.742255431592227,0
73.9495353681662,24.735031524827217,0
73.94955053866828,24.733225547026642,0
73.94958087524425,24.72961359009449,0
73.94962636903921,24.724195651369097,0
73.94970216251964,24.715165744622613,0
73.94971731678989,24.71335976194291,0
73.94980821143848,24.702523856553913,0
73.9498384978577,24.698911884544525,0
73.94985363885579,24.697105897874998,0
73.94995958456954,24.684463978780244,0
73.9500049677701,24.6790460068081,0
73.95008057697325,24.670016044662518,0
73.95015614935588,24.66098607144623,0
73.95027698861055,24.64653809128072,0
73.95030718370627,24.642926091813738,0
73.9503977336822,24.63209008279448,0
73.95041282019628,24.630284079743017,0
73.9504279052396,24.628478076249262,0
73.95045807091427,24.62486606793498,0
73.9505033083978,24.619448052146968,0
73.95057867480061,24.610418016991026,0
73.95060881107281,24.606805999834307,0
73.95069918462279,24.595969937757538,0
73.95075940427469,24.588745887536117,0
73.95080455359255,24.5833278452318,0
73.95090985061255,24.570685731064817,0
73.95122531029122,24.532759258800233,0
73.95151016917293,24.498444663937075,0
73.95162995160355,24.48399636588375,0
73.95173468440605,24.471354081970265,0
73.95174964038365,24.469548039650437,0
73.95207830202723,24.42981499730816,0
73.95224236770046,24.409948396337537,0
73.9522721788454,24.40633628135821,0
73.95236157725877,24.395499925878845,0
73.95239136505852,24.391887803872578,0
73.95242114702378,24.38827568011008,0
73.95249557641594,24.37924536302155,0
73.95261458763322,24.36479683285899,0
73.9526591927926,24.359378626808947,0
73.95294138772856,24.325063230181694,0
73.95311934539355,24.303390266594825,0
73.95337109367269,24.272686793592673,0
73.95360764973024,24.243789291752993,0
73.95366673068331,24.23656489880758,0
73.95368149729431,24.23475879947882,0
73.9537848229563,24.222116091945235,0
73.95412382144505,24.180575616561747,0
73.95413854312565,24.17876950370013,0
73.95466756000471,24.11374915040068,0
73.95544298427706,24.018023715162986,0
73.95545757600276,24.016217563147578,0
73.9560400652706,23.943971126991435,0
73.95686614309061,23.84101875907849,0
73.95724140513998,23.79405756400481,0
73.95728464241456,23.788638945823713,0
73.95771630830147,23.73445255090099,0
73.95788861513039,23.712777884533747,0
73.95854722483836,23.629691090623577,0
73.95910325545692,23.559247228867918,0
73.95931653890828,23.532153262645352,0
73.94719916799663,25.242507783038505,1
73.94721472770092,25.240701929714515,1
73.94741686738803,25.217225795524786,0
73.94768082174438,25.186526120665157,1
73.94772735699709,25.181108517490106,1
73.94774286575417,25.179302648865825,1
73.94789787101914,25.161243937899446,1
73.94803724786453,25.14499105960937,0
73.94843921214083,25.0980380958087,1
73.94857811847783,25.081785076138164,1
73.94865523645578,25.072755605074022,1
73.94882476480835,25.052890729297197,1
73.94900949920887,25.03121989391105,1
73.94908640858847,25.022190360140204,1
73.94913253635454,25.016772634507397,1
73.94922475170983,25.005937171161623,1
73.9496850256181,24.951759612998366,0
73.95000642214313,24.913835083106367,0
73.95005228253434,24.908417277058227,0
73.95017451169099,24.89396977464124,0
73.95018978366706,24.892163834832758,0
73.95029664602063,24.879522243693025,0
73.9504491806559,24.861462789904543,0
73.95046442597803,24.85965684207578,0
73.95047966982027,24.85785089380168,0
73.95058633528727,24.84520924341543,0
73.95060156729386,24.843403291579463,0
73.95063202687008,24.839791386572188,0
73.95069292827714,24.832567571216906,0
73.95079944882218,24.819925877214406,0
73.95082986996194,24.816313960638603,0
73.95084507831534,24.814508001683556,0
73.950936297411,24.80367223861461,0
73.95098188701856,24.798254351077816,0
73.95105784016549,24.789224529626424,0
73.95110339433835,24.783806631422614,0
73.95119446283647,24.772970823018856,0
73.95122480719857,24.769358883330575,0
73.95128547822132,24.762134998624614,0
73.9516490090325,24.718791541247494,0
73.95175487902183,24.706149651382983,0
73.95196640266161,24.68086580649981,0
73.952117314488,24.662805864140612,0
73.95319954680721,24.532772973794607,0
73.95388700020509,24.44969520767218,0
73.95400624196712,24.435246805453314,0
73.95419981082547,24.411768091845296,0
73.95428906724443,24.40093173744441,0
73.95433367579223,24.395513554315084,0
73.95480868540355,24.3377193551849,0
73.9549568206066,24.31965857587775,0
73.95565111228255,24.234772326781446,0
73.95591616363701,24.20226244375128,0
73.9560926041607,24.180589109830034,0
73.95610729814112,24.178782995834425,0
73.95612199067635,24.17697688140269,0
73.95650348961912,24.13001775318221,0
73.95685477678177,24.08667060431627,0
73.95767122191103,23.985526283492824,0
73.95830955525317,23.906054791882834,0
73.95874319278892,23.851869203923002,0
73.9593337510849,23.777814938979365,0
73.95963530373672,23.73988442530274,0
73.96020795344178,23.667635303362335,0
73.9603935750419,23.64415419085014,0
73.96047916564638,23.633316729866277,0
73.96110527077843,23.553841544923916,0
73.9613464410318,23.523135001721176,0
73.96144562768089,23.51049109511448,0
73.94910704314208,25.251551187521393,0
73.94913811736417,25.24793948262599,0
73.94920024783787,25.240716067429812,0
73.94924682997201,25.235298501303735,1
73.94926235435608,25.233492645027745,1
73.94929339863383,25.229880931124974,1
73.9493399538259,25.224463356894184,1
73.94940200646691,25.21723991828441,0
73.94946403517257,25.210016472473693,0
73.94952603994902,25.20279301946356,0
73.94955703336572,25.199181290259187,0
73.94957252783152,25.197375424982265,0
73.94958802080244,25.195569559255535,0
73.94963449074673,25.19015195937681,0
73.94964997773901,25.188346091851134,0
73.9497119107649,25.181122617251898,1
73.94972739028606,25.179316747478065,1
73.94974286831327,25.177510877254683,1
73.94978929343225,25.172093263887422,1
73.94983570510928,25.166675646474992,1
73.94985117268163,25.164869773105366,1
73.94988210334694,25.16125802501804,0
73.94991302804034,25.157646275133434,0
73.94995940388485,25.15222864693704,0
73.94997485951457,25.150422769973144,0
73.95003666711041,25.143199257626037,1
73.9500521152791,25.141393378416492,1
73.95006756195588,25.139587498757898,1
73.95017564692768,25.126946328576132,0
73.9502219466893,25.121528677479052,0
73.95023737696133,25.119722792882403,0
73.95028365883319,25.114305136399935,0
73.95032992729072,25.108887475879182,0
73.95039159770523,25.10166392223751,0
73.95045324428283,25.094440361419352,0
73.95048405863469,25.090828578319556,1
73.95054566946837,25.08360500673952,1
73.9506380410553,25.072769635921198,1
73.95065343111025,25.070963739216158,1
73.95080724982562,25.05290474752283,1
73.95082262351583,25.051098845889744,1
73.95093019771298,25.038457521919362,1
73.95123715132806,25.002339332583652,0
73.95129847076782,24.995115673244165,0
73.95134444476341,24.98969792404475,0
73.9513597664607,24.987892006750823,0
73.95142103841278,24.980668333105154,0
73.95151290184015,24.969832809229413,0
73.95155881353406,24.96441504125969,0
73.95165059689515,24.95357949325979,0
73.95166588893444,24.951773567030028,0
73.95168117949184,24.94996764035373,0
73.95175761005359,24.94093800027498,0
73.95178817190828,24.93732614111855,0
73.95186455062658,24.928296485416833,0
73.95192562694854,24.921072752823243,0
73.95292997128035,24.801880135621005,0
73.95312703888453,24.778402573441227,0
73.95335411529241,24.751312985335424,0
73.95350531561155,24.733253204444345,0
73.95395803462131,24.679073595699485,0
73.95410864728548,24.6610136375083,0
73.95487449221126,24.568907162720762,0
73.95514388182553,24.53639872087319,0
73.95533814668103,24.512920312899574,0
73.95541279825586,24.503890136154848,0
73.95556199200762,24.48582974962955,0
73.9556812420376,24.471381408708414,0
73.9560235665652,24.429842271716094,0
73.95617216316906,24.411781704834304,0
73.95640961531385,24.382884706465905,0
73.95651338366487,24.37024223434436,0
73.95652820190614,24.36843616514342,0
73.95676509636307,24.339538998284883,0
73.95692774588092,24.31967213097836,0
73.9580320514335,24.184214806630727,0
73.9582226380818,24.160735287301332,0
73.9585153726556,24.12461280606425,0
73.95854461442562,24.121000548359756,0
73.95858846628371,24.115582158538395,0
73.95866152392801,24.10655150013211,0
73.95925924072837,24.032499691189404,0
73.95947731447237,24.00540738356526,0
